,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
499,2017-06-05,243.97,244.3,243.76,243.99,44698800.0,237.7452,235.25240000000002,-0.0007374631602661532,0.08456075695934438,0.0218
500,2017-06-06,243.34,243.98,243.12,243.21,50375400.0,237.93220000000002,235.4135,-0.0032019731790680884,0.08574050410587233,0.021400000000000002
501,2017-06-07,243.6,243.92,242.83,243.66,54144300.0,238.13299999999998,235.5848,0.0018485432585358728,0.08559515665786809,0.0218
502,2017-06-08,243.77,244.33,243.17,243.78,65950700.0,238.30219999999997,235.75210000000004,0.0004923683014290295,0.08553415088314725,0.0219
503,2017-06-09,244.09,245.01,241.95,243.41,132256400.0,238.45960000000002,235.92370000000003,-0.0015189148838673466,0.08532155935119391,0.022099999999999998
504,2017-06-12,243.13,243.42,242.38,243.36,86108100.0,238.601,236.0898,-0.00020543583284033875,0.08490773602559716,0.022099999999999998
505,2017-06-13,243.98,244.61,243.58,244.55,60067000.0,238.77720000000002,236.27620000000002,0.004877958474383556,0.08448322080450145,0.022099999999999998
506,2017-06-14,244.86,244.87,243.29,244.24,78602300.0,238.9554,236.4512,-0.0012684385587437485,0.08459161362227115,0.0215
507,2017-06-15,242.68,243.91,242.36,243.77,66464900.0,239.12120000000002,236.62739999999997,-0.001926190632636884,0.04919717810194577,0.0216
508,2017-06-16,242.77,242.83,241.63,242.64,84553100.0,239.2784,236.77779999999998,-0.004646294413659972,0.0531377565068307,0.0216
509,2017-06-19,243.59,244.73,243.48,244.66,65123800.0,239.4628,236.9287,0.00829062823844475,0.05582935563064216,0.0219
510,2017-06-20,244.25,244.26,242.99,243.01,56906400.0,239.61900000000003,237.0655,-0.006766896861578544,0.06085951487273925,0.0216
511,2017-06-21,243.46,243.59,242.41,242.95,55977600.0,239.7712,237.20530000000002,-0.0002469339052798427,0.060687996935321495,0.0216
512,2017-06-22,242.96,243.53,242.64,242.84,44148100.0,239.92680000000001,237.35820000000004,-0.00045287058967865857,0.060439467687074123,0.0215
513,2017-06-23,242.91,243.51,242.47,243.13,66986800.0,240.1088,237.5142,0.0011934894517085734,0.05835706666478206,0.0215
514,2017-06-26,243.9,244.38,243.05,243.29,56700500.0,240.3244,237.6709,0.0006578677100881272,0.058341609377880396,0.021400000000000002
515,2017-06-27,243.04,243.38,241.31,241.33,82247700.0,240.4596,237.80650000000003,-0.00808885595650803,0.06549312552308675,0.022099999999999998
516,2017-06-28,242.5,243.72,242.23,243.49,70042600.0,240.65199999999996,237.94799999999998,0.00891058245001197,0.07276350865158761,0.0222
517,2017-06-29,243.66,243.72,239.96,241.35,106949700.0,240.8102,238.07219999999998,-0.008827711811031988,0.0741469584557258,0.0227
518,2017-06-30,242.28,242.71,241.58,241.8,69340100.0,240.93940000000003,238.20080000000002,0.0018627760741904253,0.07334762203161592,0.0231
519,2017-07-03,242.88,243.38,242.21,242.21,39153800.0,241.0918,238.3305,0.0016941802775428106,0.07374459271958218,0.0235
520,2017-07-05,242.63,243.01,241.7,242.77,54427600.0,241.2038,238.4522,0.002309374608780522,0.07352820999034357,0.0233
521,2017-07-06,241.89,242.03,240.34,240.55,65400800.0,241.24380000000002,238.5426,-0.009186524921552858,0.07983186428189232,0.023700000000000002
522,2017-07-07,241.21,242.28,240.56,242.11,56062000.0,241.31799999999998,238.63600000000002,0.00646420019127824,0.08367926796307468,0.0239
523,2017-07-10,241.95,242.8,241.76,242.37,36663274.0,241.39340000000004,238.7227,0.0010733158229859325,0.08370231255288796,0.023799999999999998
524,2017-07-11,242.16,242.55,240.85,242.19,50290920.0,241.4756,238.79539999999997,-0.0007429420846931526,0.08372331845203226,0.023700000000000002
525,2017-07-12,243.3,244.2,243.3,244.01,59610405.0,241.5822,238.88830000000002,0.007486665984920395,0.08631087941990027,0.0233
526,2017-07-13,244.02,244.55,243.76,244.42,39471637.0,241.6952,238.9816,0.0016788489499003478,0.08642043561801055,0.0235
527,2017-07-14,244.43,245.97,244.31,245.56,60234284.0,241.8368,239.07229999999998,0.004653259549441186,0.08758613491750332,0.0233
528,2017-07-17,245.47,245.91,245.33,245.53,33502556.0,241.97220000000002,239.16479999999999,-0.00012217719781430325,0.08560216153835713,0.0231
529,2017-07-18,245.06,245.72,244.67,245.66,42742498.0,242.0914,239.25699999999998,0.0005293267494670699,0.08063340098258465,0.0227
530,2017-07-19,246.02,247.0,246.01,246.99,51034260.0,242.238,239.3595,0.005399383867496051,0.0782118897622891,0.0227
531,2017-07-20,247.28,247.42,246.47,247.1,47095050.0,242.3912,239.4594,0.0004452630161199331,0.0781261060802095,0.0227
532,2017-07-21,246.44,246.91,246.18,246.88,88711019.0,242.5314,239.56349999999998,-0.0008907243797136571,0.07823809897815188,0.022400000000000003
533,2017-07-24,246.79,246.98,246.28,246.82,46607836.0,242.6802,239.63389999999998,-0.00024306258981327436,0.07831449379319469,0.0226
534,2017-07-25,247.68,247.8,247.16,247.42,54915591.0,242.84900000000002,239.7254,0.0024279714096480842,0.07853766662470427,0.0233
535,2017-07-26,247.75,247.79,247.13,247.43,47575422.0,242.9916,239.81550000000004,4.041628776957999e-05,0.07123948480251543,0.0229
536,2017-07-27,247.96,248.0,245.68,247.2,70766568.0,243.13400000000001,239.91039999999998,-0.0009299881389194173,0.06553659037669098,0.0232
537,2017-07-28,246.65,247.06,246.13,246.91,50088359.0,243.35580000000002,240.00949999999997,-0.0011738278249723661,0.0555642295676683,0.023
538,2017-07-31,247.37,247.48,246.53,246.77,65838659.0,243.5558,240.1116,-0.0005671690315707555,0.05581321933531811,0.023
539,2017-08-01,247.46,247.5,246.716,247.32,55050401.0,243.736,240.2162,0.0022263159633755386,0.0559306543214531,0.0226
540,2017-08-02,247.47,247.6,246.37,247.44,47211216.0,243.89440000000002,240.31370000000004,0.00048508368644629095,0.055757803901598124,0.0227
541,2017-08-03,247.31,247.34,246.64,246.96,40785699.0,244.03259999999997,240.4052,-0.0019417481829102992,0.0426818642705703,0.022400000000000003
542,2017-08-04,247.52,247.79,246.97,247.41,60191838.0,244.1686,240.5103,0.0018204993194699305,0.038198923100239576,0.0227
543,2017-08-07,247.49,247.87,247.37,247.87,31995021.0,244.29080000000002,240.5995,0.001857535665751926,0.038297660266761506,0.0226
544,2017-08-08,247.51,248.91,246.83,247.26,61719353.0,244.4018,240.6873,-0.0024640006003447917,0.03986440661046396,0.0229
545,2017-08-09,246.47,247.31,246.06,247.25,62523195.0,244.5168,240.7895,-4.044407595942755e-05,0.03185986263211915,0.022400000000000003
546,2017-08-10,246.29,246.44,243.7,243.76,120361520.0,244.56320000000002,240.8594,-0.014215835825367937,0.061388582784627437,0.022000000000000002
547,2017-08-11,244.02,244.8,243.75,244.12,74869947.0,244.5784,240.96329999999998,0.001475772998840641,0.05909457148989477,0.0219
548,2017-08-14,245.59,246.79,245.55,246.54,73291919.0,244.62580000000003,241.0859,0.00986434444707915,0.06924095328085421,0.0222
549,2017-08-15,246.98,247.0,246.16,246.51,55242746.0,244.67620000000002,241.2107,-0.0001216915121671888,0.06923910298248516,0.0227
550,2017-08-16,247.11,247.57,246.45,246.94,56573941.0,244.75079999999997,241.34150000000002,0.0017428315283914092,0.06674997441598218,0.0223
551,2017-08-17,246.24,246.6,243.09,243.09,128490396.0,244.7394,241.43619999999999,-0.015713646998853976,0.0868927777741472,0.0219
552,2017-08-18,242.9,244.19,242.2,242.71,136747986.0,244.71800000000002,241.5101,-0.0015644301255756182,0.08693314753480334,0.0219
553,2017-08-21,242.64,243.2,241.83,242.9,65469736.0,244.7078,241.58370000000002,0.0007825209929587808,0.08710444596368946,0.0218
554,2017-08-22,243.57,245.62,243.55,245.44,63140101.0,244.74940000000004,241.67520000000002,0.01040268217076442,0.09524410071362792,0.0222
555,2017-08-23,244.33,245.05,244.16,244.56,50203837.0,244.7496,241.7634,-0.003591840596312248,0.0958909398401956,0.0217
556,2017-08-24,245.0,245.18,243.75,243.99,50741671.0,244.7446,241.85,-0.002333436735785495,0.09608743335267851,0.0219
557,2017-08-25,244.9,245.61,244.39,244.56,64445912.0,244.76039999999998,241.94080000000002,0.0023334367357855,0.09664046721460515,0.0217
558,2017-08-28,245.17,245.2,244.09,244.57,40565606.0,244.79899999999998,242.03869999999998,4.0888925240368614e-05,0.09665714096568397,0.0216
559,2017-08-29,243.06,245.15,242.93,244.85,51135715.0,244.8028,242.13279999999997,0.0011442116405069457,0.09633586870975604,0.0213
560,2017-08-30,244.83,246.32,244.62,246.01,62030805.0,244.8628,242.2409,0.004726407364335153,0.09807291653358578,0.0215
561,2017-08-31,246.72,247.77,246.05,247.49,103803880.0,244.9536,242.36239999999998,0.00599799163941423,0.10032284621047588,0.0212
562,2017-09-01,247.92,248.33,247.67,247.84,62006989.0,245.05360000000002,242.49019999999996,0.0014131995164826663,0.1002409739082194,0.0216
563,2017-09-05,247.26,247.52,244.95,246.06,91398777.0,245.11219999999997,242.6105,-0.007207968036535608,0.1032373600451754,0.0207
564,2017-09-06,246.84,247.28,246.23,246.9,57916867.0,245.1844,242.75440000000003,0.003407987719110904,0.10375781676283909,0.021
565,2017-09-07,247.25,247.27,246.4,246.87,58034730.0,245.2952,242.87740000000002,-0.00012151406540260427,0.10375787999183388,0.020499999999999997
566,2017-09-08,246.54,247.11,246.3,246.58,63832825.0,245.357,243.00449999999998,-0.0011753978453245748,0.08954049617331652,0.0206
567,2017-09-11,248.04,249.3,248.02,249.21,71364848.0,245.51420000000002,243.1622,0.010609430078683221,0.09636831342932352,0.021400000000000002
568,2017-09-12,249.63,250.09,249.42,250.05,56896027.0,245.67919999999998,243.3093,0.0033649833458228337,0.09108419360921415,0.0217
569,2017-09-13,249.72,250.21,249.59,250.17,59228002.0,245.8384,243.46509999999998,0.00047978890209087946,0.09103663872573237,0.022000000000000002
570,2017-09-14,249.8,250.32,249.6,250.09,95446349.0,245.9848,243.5943,-0.00031983368920934324,0.09102877726259212,0.022000000000000002
571,2017-09-15,248.69,249.29,248.57,249.19,95432382.0,246.15760000000003,243.70069999999998,-0.0036051953805773074,0.06987783428300154,0.022000000000000002
572,2017-09-18,249.61,250.12,249.28,249.72,46235238.0,246.3098,243.8139,0.002124632496326425,0.06913777803637122,0.0223
573,2017-09-19,250.0,250.07,249.6,249.97,47108148.0,246.46179999999995,243.92759999999998,0.0010006204681270471,0.06911528438706749,0.022400000000000003
574,2017-09-20,250.07,250.19,248.92,250.06,59574083.0,246.6192,244.0474,0.0003599784051832795,0.06048664260452303,0.022799999999999997
575,2017-09-21,249.88,249.98,249.19,249.39,48211398.0,246.7268,244.1545,-0.0026829528557471834,0.059665443381749145,0.0227
576,2017-09-22,249.05,249.63,249.02,249.44,51214032.0,246.8272,244.2612,0.00020046909835996605,0.0584661958944817,0.0226
577,2017-09-25,249.15,249.55,248.08,248.93,57064357.0,246.89460000000003,244.3657,-0.0020466728656497817,0.059306411573824505,0.0222
578,2017-09-26,249.42,249.7,248.81,249.08,54081959.0,246.96560000000002,244.4689,0.000602397560434795,0.0592337916341672,0.022400000000000003
579,2017-09-27,249.88,250.49,248.87,250.05,81001426.0,247.0534,244.57240000000002,0.003886767860661413,0.06016800929482844,0.0231
580,2017-09-28,249.73,250.44,249.63,250.35,44778841.0,247.12060000000002,244.6793,0.0011990409110409451,0.0585921412645569,0.0231
581,2017-09-29,250.34,251.32,250.13,251.23,85578002.0,247.2032,244.79719999999998,0.0035089154388754074,0.056327711978929954,0.0233
582,2017-10-02,251.49,252.32,251.29,252.32,59022985.0,247.312,244.9217,0.0043292689998991295,0.05771706904009035,0.023399999999999997
583,2017-10-03,252.32,252.89,252.23,252.86,66810169.0,247.4328,245.05649999999997,0.0021378526690235596,0.04922202663367561,0.0233
584,2017-10-04,252.69,253.44,252.56,253.16,55953619.0,247.5476,245.1983,0.0011857240233528752,0.048625972775372193,0.0233
585,2017-10-05,253.54,254.68,253.2,254.66,63522757.0,247.6922,245.34189999999998,0.005907622238184857,0.05101811180991521,0.0235
586,2017-10-06,254.15,254.7,253.85,254.37,80645998.0,247.8356,245.4848,-0.0011394221612681386,0.050992744275154454,0.023700000000000002
587,2017-10-09,254.63,254.7,253.65,253.95,35803138.0,247.97639999999998,245.66609999999997,-0.0016525027367673784,0.03936634619042359,0.023700000000000002
588,2017-10-10,254.6,255.05,253.98,254.62,43057363.0,248.1334,245.84459999999999,0.0026348403862453467,0.03885227754424023,0.0235
589,2017-10-11,254.51,255.02,254.32,255.02,47674325.0,248.28740000000002,246.01170000000002,0.0015697358218965212,0.038886473982300766,0.0235
590,2017-10-12,254.66,255.06,254.37,254.64,47065144.0,248.4314,246.1629,-0.0014911904815585863,0.039613315131087345,0.0233
591,2017-10-13,255.14,255.27,254.64,254.95,54800435.0,248.5912,246.31190000000004,0.0012166645273272553,0.03585714984719397,0.022799999999999997
592,2017-10-16,255.21,255.51,254.82,255.29,38221675.0,248.74880000000002,246.4587,0.00133270637473736,0.0356792318472948,0.023
593,2017-10-17,255.23,255.52,254.98,255.47,31560964.0,248.90079999999998,246.59579999999997,0.0007048320442158882,0.03570592673006269,0.023
594,2017-10-18,255.9,255.95,255.5,255.72,40888330.0,249.07,246.73590000000002,0.0009781099784082414,0.035605996177525814,0.023399999999999997
595,2017-10-19,254.83,255.83,254.35,255.79,61903788.0,249.24079999999998,246.87879999999998,0.0002736994406247558,0.03285941549885031,0.0233
596,2017-10-20,256.7,257.14,255.77,257.11,89176377.0,249.50779999999997,247.03549999999998,0.0051472135477384235,0.03532881530422971,0.0239
597,2017-10-23,257.48,257.51,256.02,256.11,63915306.0,249.74760000000003,247.16299999999998,-0.0038969691965645243,0.03828889634294621,0.023799999999999998
598,2017-10-24,256.6,256.83,256.15,256.56,66935910.0,249.94799999999998,247.28690000000003,0.0017555156945747437,0.038180240527334305,0.0242
599,2017-10-25,256.18,256.31,254.0,255.29,103715291.0,250.12359999999998,247.3999,-0.0049624015089973755,0.04335110670916195,0.024399999999999998
600,2017-10-26,255.99,256.3,255.48,255.62,69797972.0,250.2972,247.524,0.0012918128276663058,0.04335695738851742,0.0246
601,2017-10-27,256.47,257.89,255.63,257.71,85562544.0,250.5896,247.6645,0.008142955013660464,0.04953477894705314,0.0242
602,2017-10-30,256.47,257.6,256.41,256.75,54285687.0,250.87039999999996,247.7942,-0.003732072908561119,0.05117643600071428,0.023700000000000002
603,2017-10-31,257.18,257.44,256.81,257.15,60304781.0,251.15540000000001,247.9316,0.0015567234122574004,0.05102687703368222,0.023799999999999998
604,2017-11-01,258.04,258.43,257.07,257.49,54202736.0,251.3964,248.0729,0.0013213121773132282,0.051041287468407665,0.023700000000000002
605,2017-11-02,257.41,257.75,256.19,257.59,56449535.0,251.657,248.20329999999998,0.0003882892026729766,0.0474159711749797,0.0235
606,2017-11-03,257.77,258.5,257.3,258.45,59589730.0,251.94619999999998,248.3454,0.0033330780411370818,0.047929895913530716,0.023399999999999997
607,2017-11-06,258.3,259.0,258.22,258.85,49652598.0,252.232,248.4962,0.0015464917058622505,0.04710070473754755,0.0232
608,2017-11-07,258.97,259.35,258.09,258.67,57502161.0,252.514,248.65650000000002,-0.0006956253178947113,0.0470093634755284,0.0232
609,2017-11-08,258.47,259.22,258.15,259.11,50469579.0,252.7992,248.80100000000002,0.0016995639302882309,0.04704020860916096,0.0232
610,2017-11-09,257.73,258.39,256.36,258.17,93981044.0,253.04240000000001,248.9526,-0.003634399299001164,0.04899654077137911,0.0233
611,2017-11-10,257.73,258.29,257.37,258.09,59984662.0,253.25440000000003,249.10399999999998,-0.0003099213599363494,0.04907781508685787,0.024
612,2017-11-13,257.31,258.59,257.27,258.33,50228648.0,253.4642,249.25889999999998,0.0009294760748171385,0.049020121230990706,0.024
613,2017-11-14,257.41,257.85,256.52,257.73,61315152.0,253.69760000000002,249.40490000000003,-0.0023253120581085444,0.05009574874010896,0.023799999999999998
614,2017-11-15,256.62,257.22,255.63,256.44,80811525.0,253.8884,249.5364,-0.005017806199018403,0.053638051571489466,0.0233
615,2017-11-16,257.52,259.04,257.47,258.62,67777027.0,254.1234,249.70929999999996,0.008465083748649122,0.06124875565742343,0.023700000000000002
616,2017-11-17,258.22,258.59,257.77,257.86,75756833.0,254.34900000000002,249.85299999999998,-0.002943000885014023,0.05991288358106122,0.0235
617,2017-11-20,258.14,258.52,257.86,258.3,48075514.0,254.53079999999997,250.0225,0.0017048981191032009,0.05817416977946654,0.023700000000000002
618,2017-11-21,259.18,260.2,258.26,259.99,69176799.0,254.7296,250.2044,0.006521468635607386,0.06195602995627526,0.0236
619,2017-11-22,260.0,260.15,259.57,259.76,45033392.0,254.9214,250.3799,-0.0008850409428118286,0.05864710549721454,0.0232
620,2017-11-24,260.32,260.48,260.16,260.36,27856514.0,255.1268,250.55579999999998,0.00230716090959622,0.05885482300062629,0.023399999999999997
621,2017-11-27,260.41,260.75,260.0,260.23,52274922.0,255.34759999999997,250.75259999999997,-0.0004994333456355346,0.05242920731691052,0.0232
622,2017-11-28,260.76,262.9,260.65,262.87,98971719.0,255.6106,250.96020000000001,0.010093758036441356,0.06008481796501916,0.023399999999999997
623,2017-11-29,263.02,263.63,262.2,262.71,77512102.0,255.86540000000002,251.1636,-0.0006088511927497172,0.06039462547843397,0.023700000000000002
624,2017-11-30,263.76,266.05,263.67,265.01,127894389.0,256.1644,251.3918,0.008716798921056788,0.06622713188104264,0.0242
625,2017-12-01,264.76,265.31,260.76,264.46,164390902.0,256.4658,251.5963,-0.00207754999462279,0.06731562976092977,0.023700000000000002
626,2017-12-04,266.31,266.8,264.08,264.14,94040560.0,256.7598,251.79350000000002,-0.0012107455130184615,0.06744199447138703,0.023700000000000002
627,2017-12-05,263.19,265.15,263.04,263.19,77994544.0,257.045,251.9698,-0.0036030608072560935,0.0694264711718791,0.0236
628,2017-12-06,263.3,263.73,262.71,263.24,75898566.0,257.3282,252.14690000000002,0.00018995877951629627,0.06923904543844273,0.0233
629,2017-12-07,264.07,264.43,262.94,264.07,77218569.0,257.6086,252.33100000000002,0.003148055927098771,0.06965729771888504,0.023700000000000002
630,2017-12-08,265.16,265.52,264.03,265.51,76563873.0,257.9118,252.5162,0.005438285241103645,0.0691841701318862,0.023799999999999998
631,2017-12-11,266.31,266.38,265.48,266.31,83077533.0,258.2134,252.7083,0.0030085389922169282,0.06909800135922005,0.0239
632,2017-12-12,267.21,267.32,266.35,266.78,85195750.0,258.50260000000003,252.9073,0.0017633049645602989,0.06905924385099144,0.024
633,2017-12-13,267.06,267.56,266.65,266.75,102905409.0,258.7804,253.1066,-0.00011245853103509646,0.06782270366935826,0.0236
634,2017-12-14,267.09,267.22,265.6,265.66,100666692.0,259.0304,253.289,-0.004094594477505425,0.0666757397555282,0.0235
635,2017-12-15,265.45,267.04,265.39,266.51,144610290.0,259.2674,253.47979999999998,0.003194470649712336,0.06212160415921805,0.0235
636,2017-12-18,268.1,268.6,267.98,268.2,83653572.0,259.544,253.6898,0.006321204493508356,0.06203233208074102,0.0239
637,2017-12-19,268.48,268.53,267.09,267.17,82382876.0,259.8084,253.8924,-0.003847810937549183,0.06538295608509559,0.0246
638,2017-12-20,268.27,268.33,266.69,267.03,76751500.0,260.0566,254.095,-0.000524148271079116,0.06322253379929747,0.024900000000000002
639,2017-12-21,267.74,268.39,267.3,267.58,67032339.0,260.3078,254.29760000000002,0.0020575754065234684,0.06271230502812167,0.0248
640,2017-12-22,267.6,267.64,266.9,267.51,78720873.0,260.5652,254.49829999999997,-0.00026163823057549356,0.06292709899080666,0.0248
641,2017-12-26,267.05,267.44,266.89,267.19,45244433.0,260.81,254.7006,-0.0011969330024460194,0.06324755290860973,0.024700000000000003
642,2017-12-27,267.38,267.73,267.01,267.32,57750986.0,261.05060000000003,254.89970000000002,0.0004864268304176863,0.05410362259020131,0.0242
643,2017-12-28,267.89,267.92,267.45,267.87,45116139.0,261.2986,255.0997,0.0020553455543653332,0.05398416789173319,0.024300000000000002
644,2017-12-29,268.53,268.55,266.64,266.86,96007424.0,261.52139999999997,255.2957,-0.0037776118829600733,0.04811027825301194,0.024
645,2018-01-02,267.84,268.81,267.4,268.77,86655749.0,261.781,255.5109,0.007131818963322059,0.052827438782325896,0.0246
646,2018-01-03,268.96,270.64,268.96,270.47,90070416.0,262.0482,255.778,0.006305191128315091,0.055677341423799306,0.024399999999999998
647,2018-01-04,271.2,272.16,270.54,271.61,80636408.0,262.3582,256.0529,0.0042060274520841065,0.0536348371066626,0.0246
648,2018-01-05,272.51,273.56,271.95,273.42,83523995.0,262.6954,256.3217,0.006641860645850516,0.05625149088247262,0.024700000000000003
649,2018-01-08,273.31,274.1,272.98,273.92,57319192.0,263.06800000000004,256.5958,0.0018270184495311787,0.05605697340453186,0.024900000000000002
650,2018-01-09,274.4,275.25,274.08,274.54,57253957.0,263.4464,256.8718,0.0022608768701362194,0.054456964586115465,0.0255
651,2018-01-10,273.68,274.42,272.92,274.12,69574318.0,263.7746,257.1821,-0.0015310031058906885,0.05535611255609349,0.0255
652,2018-01-11,274.75,276.12,274.56,276.12,62361455.0,264.16200000000003,257.51619999999997,0.007269587117651988,0.05909971666901406,0.0254
653,2018-01-12,276.42,278.11,276.08,277.92,90816076.0,264.57739999999995,257.8664,0.00649774865751995,0.06100755546558684,0.0255
654,2018-01-16,279.35,280.09,276.18,276.97,106555142.0,264.967,258.18170000000003,-0.0034241054197740955,0.06015215586782433,0.0254
655,2018-01-17,278.03,280.05,276.97,279.61,113258799.0,265.4074,258.5322,0.009486578026181629,0.0655924460246471,0.025699999999999997
656,2018-01-18,279.48,279.96,278.58,279.14,100728006.0,265.82120000000003,258.88370000000003,-0.0016823270187041963,0.0653974245286643,0.0262
657,2018-01-19,279.8,280.41,279.14,280.41,140920098.0,266.2524,259.2422,0.004539369782103657,0.06214787157993262,0.0264
658,2018-01-22,280.17,282.69,280.11,282.69,91322408.0,266.7328,259.6234,0.00809807302417276,0.06423451327579442,0.026600000000000002
659,2018-01-23,282.74,283.62,282.37,283.29,97084700.0,267.2164,260.00780000000003,0.002120217056313002,0.06422465449250483,0.0263
660,2018-01-24,284.02,284.7,281.84,283.18,134816117.0,267.71659999999997,260.3795,-0.00038837008626278123,0.06430768170324822,0.0265
661,2018-01-25,284.16,284.27,282.4,283.3,84587313.0,268.2208,260.73760000000004,0.000423668979646044,0.06320409380204843,0.0263
662,2018-01-26,284.25,286.63,283.96,286.58,107743119.0,268.7858,261.125,0.011511322451985918,0.06937166285814463,0.026600000000000002
663,2018-01-29,285.93,286.43,284.5,284.68,90118337.0,269.3248,261.5112,-0.006651986857386308,0.07807980272286409,0.027000000000000003
664,2018-01-30,282.6,284.74,281.22,281.76,131796419.0,269.83119999999997,261.8598,-0.010310097683174386,0.08840853421032771,0.0273
665,2018-01-31,282.73,283.3,280.68,281.9,118948131.0,270.2968,262.2101,0.0004967533721708424,0.08714167964076311,0.027200000000000002
666,2018-02-01,281.07,283.06,280.68,281.58,90102470.0,270.77119999999996,262.56010000000003,-0.0011357990856855214,0.08670353204960916,0.0278
667,2018-02-02,280.08,280.23,275.41,275.45,173174790.0,271.11420000000004,262.8225,-0.022010475115655712,0.12104666476159529,0.028399999999999998
668,2018-02-05,273.45,275.85,263.31,263.93,294681816.0,271.19300000000004,262.9613,-0.042722207446438856,0.1938507497504542,0.0277
669,2018-02-06,259.94,269.7,258.7,269.13,355026782.0,271.3804,263.1509,0.0195106177670152,0.20785521868986215,0.0279
670,2018-02-07,268.5,272.36,267.58,267.67,167376100.0,271.5266,263.3267,-0.005439655738066951,0.20810802025239003,0.028399999999999998
671,2018-02-08,268.01,268.17,257.59,257.63,246449505.0,271.4746,263.41110000000003,-0.03823043142460312,0.2460409290690097,0.0285
672,2018-02-09,260.8,263.61,252.92,261.5,283565315.0,271.44719999999995,263.5289,0.01490983642834576,0.2517412252480687,0.028300000000000002
673,2018-02-12,263.83,267.01,261.66,265.34,143735976.0,271.4998,263.68260000000004,0.014577738983793007,0.2572390458988844,0.0286
674,2018-02-13,263.97,266.62,263.31,266.0,81223640.0,271.51959999999997,263.842,0.002484286292928528,0.25775593171987793,0.028300000000000002
675,2018-02-14,264.31,270.0,264.3,269.59,120735685.0,271.6222,264.044,0.013405977580397332,0.2604381917313051,0.0291
676,2018-02-15,271.57,273.04,268.77,273.03,111200286.0,271.8,264.2799,0.012679392895277416,0.2654828511814152,0.028999999999999998
677,2018-02-16,272.32,275.32,272.27,273.11,160420135.0,271.99839999999995,264.5217,0.0002929651758606069,0.2647118770216136,0.0287
678,2018-02-20,272.03,273.67,270.5,271.4,86369662.0,272.1616,264.7449,-0.006280897032465759,0.26284149699324366,0.0288
679,2018-02-21,271.9,274.72,269.94,270.05,98883740.0,272.2812,264.94489999999996,-0.0049866203618684594,0.2625607924948297,0.0294
680,2018-02-22,271.1,273.05,269.64,270.4,110511290.0,272.37899999999996,265.1454,0.0012952171299087255,0.2627991978994446,0.0292
681,2018-02-23,271.79,274.71,271.25,274.71,92766428.0,272.547,265.3802,0.015813651618941407,0.2704872265105929,0.0288
682,2018-02-26,275.93,278.01,275.26,277.9,86491406.0,272.76939999999996,265.636,0.011545340960707548,0.2705090223652831,0.0286
683,2018-02-27,278.11,278.92,274.36,274.43,99099165.0,272.923,265.8517,-0.012565117426691932,0.2727963837515233,0.028999999999999998
684,2018-02-28,275.68,276.19,271.29,271.65,121907767.0,273.0428,266.0366,-0.010181746324234008,0.27274386208282214,0.0287
685,2018-03-01,271.41,273.17,266.0,267.7,176855077.0,273.0666,266.16700000000003,-0.014647522471225168,0.2763068707505797,0.0281
686,2018-03-02,265.8,269.72,264.82,269.08,139083217.0,273.0842,266.3141,0.00514178263109828,0.2776386670077127,0.0286
687,2018-03-05,267.73,272.89,267.61,272.19,97307387.0,273.1846,266.4965,0.011491618692242175,0.27144537314854206,0.0288
688,2018-03-06,273.3,273.39,271.18,272.88,79213163.0,273.3016,266.6791,0.0025317862607429687,0.22117044021329688,0.0288
689,2018-03-07,270.42,273.18,270.2,272.78,87063502.0,273.4056,266.8567,-0.00036652861166125753,0.21091821464991392,0.028900000000000002
690,2018-03-08,273.55,274.24,272.42,274.1,66901150.0,273.5374,267.05129999999997,0.004827393810011111,0.21011847627704774,0.0286
691,2018-03-09,275.7,278.87,275.34,278.87,113625335.0,273.771,267.2905,0.017252720103486788,0.15787450919840376,0.028999999999999998
692,2018-03-12,279.2,279.91,278.08,278.52,71924793.0,273.995,267.5228,-0.0012558533378810082,0.15336916803064235,0.0287
693,2018-03-13,279.84,280.41,276.03,276.72,91968937.0,274.172,267.7353,-0.006483705445432507,0.15075921313784585,0.028399999999999998
694,2018-03-14,277.81,278.02,274.67,275.3,105895079.0,274.3408,267.9311,-0.005144752480351733,0.1529178245814736,0.0281
695,2018-03-15,275.88,276.61,274.43,275.0,83433038.0,274.4654,268.12320000000005,-0.001090314481990429,0.14675605207972806,0.0282
696,2018-03-16,274.5,275.39,274.14,274.2,100343673.0,274.54,268.2941,-0.0029133305383573405,0.14059623206024216,0.0285
697,2018-03-19,273.35,274.4,268.62,270.49,109208442.0,274.51759999999996,268.4379,-0.013622638101742164,0.14892278018639518,0.0285
698,2018-03-20,270.94,271.67,270.18,270.95,59757271.0,274.4682,268.5818,0.0016991729856514735,0.14748849160404093,0.028900000000000002
699,2018-03-21,270.9,273.27,270.19,270.43,78709578.0,274.3984,268.7332,-0.0019210172518870138,0.14653500760276986,0.028900000000000002
700,2018-03-22,267.91,268.87,263.36,263.67,148785916.0,274.181,268.8137,-0.025314963515572546,0.171842844756525,0.028300000000000002
701,2018-03-23,264.17,264.54,257.83,258.05,183534751.0,273.8596,268.8171,-0.021544956649927352,0.17376822736545328,0.0282
