,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1406,2021-02-18,225.3,227.009,223.62,226.11,103408.0,215.92340000000002,203.26379999999997,-0.00379624363389006,0.20337878370504395,0.0129
1407,2021-02-19,227.7,229.3686,227.692,227.91,87653.0,216.343,203.7776,0.007929207659751693,0.20289702661498876,0.0134
1408,2021-02-22,226.46,226.46,221.665,221.97,137744.0,216.6198,204.2011,-0.026408576577670602,0.226732319836158,0.0137
1409,2021-02-23,218.93,221.8687,213.89,221.03,210467.0,216.953,204.62,-0.004243798694218385,0.22740654640382849,0.0137
1410,2021-02-24,220.24,222.61,218.42,222.32,124137.0,217.2714,205.0418,0.005819346522897522,0.22171761388124334,0.0138
1411,2021-02-25,222.02,223.0861,214.41,215.45,170489.0,217.4528,205.37099999999998,-0.031388921372401256,0.22187421917323036,0.0154
1412,2021-02-26,217.32,218.9,213.85,217.17,157694.0,217.66179999999997,205.7287,0.007951592911312718,0.21706577012932396,0.0144
1413,2021-03-01,220.34,222.91,219.47,222.56,119339.0,217.929,206.11169999999998,0.024516271201973045,0.22652216961081448,0.014499999999999999
1414,2021-03-02,223.03,223.05,218.82,218.82,149064.0,218.1046,206.46980000000002,-0.01694725412648895,0.22671764900919616,0.014199999999999999
1415,2021-03-03,218.63,218.63,211.7,211.7,201580.0,218.07039999999998,206.7296,-0.033079295907824414,0.24365944233162254,0.0147
1416,2021-03-04,210.94,211.885,202.725,205.68,291833.0,217.8982,206.9142,-0.02884861518318535,0.261956231177627,0.0154
1417,2021-03-05,208.13,208.8,198.89,208.51,311003.0,217.7966,207.1077,0.013665438761795146,0.26058770634892076,0.015600000000000001
1418,2021-03-08,208.87,210.53,204.51,204.75,228875.0,217.58579999999998,207.24280000000002,-0.01819727898625055,0.2614767585237614,0.0159
1419,2021-03-09,208.64,212.06,208.64,210.63,220592.0,217.5206,207.43,0.028313316964088384,0.28305966909107344,0.0155
1420,2021-03-10,212.87,213.8711,210.49,210.49,182503.0,217.4506,207.6297,-0.000664893641516037,0.28197476226463747,0.015300000000000001
1421,2021-03-11,213.46,216.51,213.46,215.79,158870.0,217.5248,207.8795,0.024867566491623364,0.2985055480088165,0.0154
1422,2021-03-12,214.05,215.31,212.13,215.31,118581.0,217.61360000000002,208.1282,-0.0022268624372842774,0.29664128458554145,0.016399999999999998
1423,2021-03-15,215.69,218.22,215.02,218.22,160221.0,217.74040000000002,208.43,0.013424878116862516,0.299835979299226,0.016200000000000003
1424,2021-03-16,219.2,219.49,215.33,216.69,157855.0,217.83280000000002,208.7146,-0.007035967496087563,0.2999689526407908,0.016200000000000003
1425,2021-03-17,215.24,217.905,213.375,216.96,127824.0,217.993,209.00870000000003,0.0012452440211656033,0.29949059577978165,0.0163
1426,2021-03-18,214.44,215.18,211.18,211.36,165124.0,218.00560000000002,209.237,-0.026150163978015506,0.3112949916998505,0.0171
1427,2021-03-19,211.85,214.0476,210.352,213.15,95040.0,218.0494,209.4646,0.008433302437204016,0.3115427794717397,0.0174
1428,2021-03-22,213.92,216.36,213.75,215.6,148188.0,218.0284,209.74900000000002,0.01142869582362263,0.30323591965302144,0.0169
1429,2021-03-23,215.55,215.71,212.54,212.94,208392.0,217.9222,210.01,-0.012414403148381964,0.30560992814934046,0.0163
1430,2021-03-24,214.23,214.23,209.59,209.67,198682.0,217.76859999999996,210.2919,-0.015475569729312787,0.3078487163871904,0.016200000000000003
1431,2021-03-25,208.01,209.89,205.49,209.62,167934.0,217.58259999999999,210.5616,-0.00023849841511602385,0.2889303475931641,0.0163
1432,2021-03-26,210.21,213.89,209.4925,213.89,124905.0,217.5032,210.9129,0.02016549643533575,0.2972894796647692,0.0167
1433,2021-03-29,212.98,213.8472,210.21,211.53,130406.0,217.3982,211.22029999999998,-0.011095031778308121,0.28369374625790833,0.0173
1434,2021-03-30,210.96,211.84,209.51,211.67,131204.0,217.32139999999998,211.4898,0.0006616257330201309,0.2786756994831211,0.0173
1435,2021-03-31,212.72,215.87,212.3201,214.59,145814.0,217.2688,211.73460000000003,0.013700772656323168,0.2573842993975032,0.0174
1436,2021-04-01,216.81,218.4,216.81,218.3,186196.0,217.23680000000002,211.97990000000001,0.01714103276749611,0.23848638959719481,0.0169
1437,2021-04-05,220.33,220.33,218.5425,219.62,163093.0,217.25560000000002,212.2248,0.006028516613668976,0.23546858188535666,0.0173
1438,2021-04-06,219.87,222.1702,219.57,221.3,327584.0,217.3066,212.51469999999998,0.007620466887436893,0.22271971117598532,0.0167
1439,2021-04-07,220.98,220.98,218.945,219.24,116148.0,217.31719999999999,212.80270000000002,-0.009352226879088292,0.2075429130071084,0.0168
1440,2021-04-08,221.01,222.21,220.65,222.21,152971.0,217.4466,213.088,0.013455860515391927,0.2111564700356249,0.016399999999999998
1441,2021-04-09,221.65,223.02,220.84,223.01,167728.0,217.725,213.3917,0.0035937328107191373,0.19438416314239768,0.0167
1442,2021-04-12,222.78,223.105,221.33,223.03,88001.0,217.9382,213.6772,8.967805583980362e-05,0.19394551385605213,0.0169
1443,2021-04-13,223.26,225.04,223.26,224.82,123525.0,218.23680000000002,213.96189999999999,0.00799379047378443,0.19054185253354936,0.016399999999999998
1444,2021-04-14,225.13,226.4887,223.2429,223.44,112424.0,218.4198,214.232,-0.006157160396729625,0.19004520410925635,0.016399999999999998
1445,2021-04-15,225.36,227.0588,225.19,226.99,114184.0,218.581,214.5593,0.01576304201068948,0.19662586087568995,0.015600000000000001
1446,2021-04-16,227.59,227.59,225.58,226.28,148371.0,218.75099999999998,214.8506,-0.0031327931726557547,0.16730551256542137,0.0159
1447,2021-04-19,225.47,226.01,222.5576,223.98,141626.0,218.8082,215.12009999999998,-0.01021640832040749,0.17288362883025324,0.0161
1448,2021-04-20,223.34,224.4669,220.93,222.1,202241.0,218.7848,215.35940000000002,-0.008429031254165735,0.17361599853263457,0.0158
1449,2021-04-21,221.95,224.99,221.72,224.99,215376.0,218.782,215.62709999999998,0.012928225871910335,0.16997331250631437,0.015700000000000002
1450,2021-04-22,225.59,227.61,224.0,224.86,108616.0,218.75900000000001,215.87720000000002,-0.0005779704506785466,0.1564739603486007,0.015700000000000002
1451,2021-04-23,225.63,228.945,225.63,228.39,84797.0,218.7866,216.1432,0.015576707664617218,0.16145724840388295,0.0158
1452,2021-04-26,228.97,230.3227,228.29,229.97,135839.0,218.81660000000002,216.4141,0.0068941716469998185,0.15065896460704079,0.0158
1453,2021-04-27,230.57,230.57,228.73,229.57,114244.0,218.80120000000002,216.6724,-0.0017408717457507068,0.14194466052600258,0.0163
1454,2021-04-28,229.36,229.5288,227.79,228.8,136086.0,218.79919999999998,216.9339,-0.003359734381837027,0.14393740350303122,0.0163
1455,2021-04-29,230.13,230.13,226.28,228.32,204375.0,218.8262,217.1773,-0.0021001057771166207,0.14054225889934985,0.0165
1456,2021-04-30,226.3,227.33,224.92,225.36,134173.0,218.81119999999999,217.3673,-0.013049030160409075,0.14139494565315291,0.0165
1457,2021-05-03,226.81,226.81,223.55,223.62,126553.0,218.7254,217.53419999999997,-0.0077509408488952046,0.14409408302399923,0.0163
1458,2021-05-04,222.44,222.44,218.1101,220.65,217911.0,218.699,217.65939999999998,-0.013370447003665836,0.1502472590036388,0.0161
1459,2021-05-05,222.31,222.31,219.26,219.5,98800.0,218.6684,217.8107,-0.005225503200330148,0.14758440532464656,0.0159
1460,2021-05-06,219.01,219.01,215.35,217.54,146396.0,218.5728,217.9221,-0.008969490849521906,0.14194549505239676,0.0158
1461,2021-05-07,219.04,221.91,219.04,220.61,125767.0,218.676,218.06440000000003,0.014013695041967526,0.15100807162913685,0.016
1462,2021-05-10,220.55,220.55,217.03,217.3,132887.0,218.67860000000002,218.1702,-0.015117549445287743,0.15957097764440129,0.0163
1463,2021-05-11,212.81,217.527,212.24,216.84,199638.0,218.56419999999997,218.2466,-0.00211913287024651,0.15574982338381907,0.016399999999999998
1464,2021-05-12,214.94,215.42,210.7495,210.91,194846.0,218.40599999999998,218.25530000000003,-0.02772825219461428,0.18058266261161893,0.0169
1465,2021-05-13,212.36,213.9469,209.9027,211.59,238965.0,218.40380000000002,218.23710000000003,0.003218937690674341,0.16848578712358317,0.0166
1466,2021-05-14,213.66,217.122,213.28,216.58,95166.0,218.6218,218.26,0.0233095543120358,0.1935558806708001,0.0163
1467,2021-05-17,215.71,216.14,213.5112,214.89,136478.0,218.74940000000004,218.273,-0.00783372490576389,0.19242700809655827,0.016399999999999998
1468,2021-05-18,215.64,216.88,214.75,214.75,78429.0,218.94940000000003,218.2676,-0.0006517084301047006,0.19099400311863743,0.016399999999999998
1469,2021-05-19,211.66,214.8074,210.87,214.66,126714.0,219.03,218.2753,-0.00041917981098642796,0.18316753769521066,0.0168
1470,2021-05-20,215.34,219.45,215.34,219.07,103072.0,219.20159999999998,218.3261,0.02033593239402966,0.20011136977118252,0.0163
1471,2021-05-21,220.31,221.0,218.89,219.14,101123.0,219.2686,218.3967,0.00031948152983901873,0.19011986803578976,0.0163
1472,2021-05-24,220.35,222.2591,220.01,221.59,97874.0,219.39419999999998,218.50390000000004,0.01111803252386647,0.19332465806955149,0.0161
1473,2021-05-25,222.52,222.9268,221.3971,221.78,67739.0,219.46540000000002,218.6029,0.0008570720239560799,0.1935649731033474,0.015600000000000001
1474,2021-05-26,222.34,222.989,222.291,222.93,85908.0,219.5902,218.7115,0.0051719213124177465,0.1949739208614928,0.0158
1475,2021-05-27,222.84,223.769,221.332,222.93,107388.0,219.7096,218.8513,0.0,0.19500205751205787,0.0161
1476,2021-05-28,223.94,225.151,223.9,224.04,73124.0,219.9632,218.98440000000002,0.004966786504144008,0.19091932361097153,0.0158
1477,2021-06-01,225.58,225.58,222.54,223.18,95303.0,220.1638,219.10660000000004,-0.003845986584076335,0.18939343390777047,0.016200000000000003
1478,2021-06-02,223.49,223.82,222.87,223.07,115847.0,220.3132,219.1708,-0.0004929972088646881,0.18282703707135523,0.0159
1479,2021-06-03,221.8,222.182,219.8791,221.34,188535.0,220.4812,219.20170000000002,-0.007785642712051203,0.1841201175052865,0.0163
1480,2021-06-04,222.54,224.0,222.54,223.91,192699.0,220.76600000000002,219.26730000000003,0.011544204566607996,0.18464709406018306,0.015600000000000001
1481,2021-06-07,223.74,224.8084,223.52,224.68,65917.0,221.0672,219.32489999999999,0.0034329822609847596,0.17882106949599239,0.015700000000000002
1482,2021-06-08,225.57,226.25,223.885,225.69,109575.0,221.3032,219.4032,0.004485208576007869,0.16876760848027017,0.015300000000000001
1483,2021-06-09,226.17,226.44,224.98,225.04,73334.0,221.5734,219.4858,-0.0028842120586385295,0.1690305594587002,0.015
1484,2021-06-10,225.29,227.175,224.735,226.96,74086.0,221.87919999999997,219.60029999999998,0.008495626318994485,0.12914195908568918,0.014499999999999999
1485,2021-06-11,227.58,228.28,227.0,228.22,76199.0,222.1518,219.71030000000002,0.00553628550593762,0.12929717371559016,0.0147
1486,2021-06-14,228.59,229.46,228.21,229.4,71546.0,222.37380000000002,219.8053,0.005157128688736814,0.10708508776879987,0.0151
1487,2021-06-15,229.48,229.48,227.5,227.98,186997.0,222.541,219.89829999999998,-0.006209298886637834,0.105066690742842,0.0151
1488,2021-06-16,228.18,228.9967,225.67,227.49,69671.0,222.66479999999999,219.9857,-0.002151624427678531,0.10588163324375625,0.015700000000000002
1489,2021-06-17,226.91,230.0999,226.91,229.78,81922.0,222.87560000000002,220.0964,0.010016048044264859,0.10802455983859748,0.0152
1490,2021-06-18,228.13,229.5,227.9,228.25,99611.0,222.9964,220.2215,-0.006680809950140911,0.09344134511998588,0.014499999999999999
1491,2021-06-21,228.67,231.039,227.4,230.88,76403.0,223.15379999999996,220.43939999999998,0.011456575550482937,0.09890471358911046,0.015
1492,2021-06-22,230.8,233.2604,230.68,233.05,76508.0,223.35420000000002,220.6462,0.009354927793189218,0.09707404835930558,0.0148
1493,2021-06-23,233.23,234.005,232.842,233.45,57002.0,223.52679999999998,220.8818,0.0017148985981959447,0.09692664939630842,0.015
1494,2021-06-24,234.65,235.56,234.42,235.06,88835.0,223.75920000000002,221.08949999999996,0.0068728792877620504,0.09771845091714756,0.0149
1495,2021-06-25,235.83,235.97,235.0,235.65,111135.0,223.93240000000003,221.2567,0.0025068526650318425,0.09722096482090127,0.0154
1496,2021-06-28,236.62,237.2,235.995,237.11,264653.0,224.149,221.45,0.006176515109146123,0.09767653426601657,0.0149
1497,2021-06-29,237.24,237.7164,236.6501,237.31,93380.0,224.4156,221.61190000000002,0.0008431348250407222,0.09479841675917587,0.0149
1498,2021-06-30,237.25,237.25,236.25,236.35,216192.0,224.7006,221.7427,-0.0040535460646814216,0.09738039743445749,0.014499999999999999
1499,2021-07-01,236.54,237.2167,235.3301,236.49,102607.0,224.93060000000003,221.8563,0.0005921665006811788,0.08941208091907402,0.0148
1500,2021-07-02,237.49,237.925,236.7973,237.55,95004.0,225.18439999999998,221.97170000000003,0.004472203893003718,0.08414305562584594,0.0144
1501,2021-07-06,237.91,238.675,236.47,238.6,152956.0,225.3886,222.08759999999998,0.004410382030885316,0.08428783587740744,0.0137
1502,2021-07-07,239.53,239.53,236.36,238.09,77270.0,225.551,222.18380000000002,-0.002139756213004788,0.08600830852309699,0.013300000000000001
1503,2021-07-08,234.65,236.77,233.31,235.82,101456.0,225.676,222.23860000000002,-0.009579951302283696,0.0946022883544005,0.013000000000000001
1504,2021-07-09,237.12,238.91,236.0249,238.91,67610.0,225.8782,222.3387,0.013018109825401664,0.09972870075728521,0.0137
1505,2021-07-12,239.14,239.285,237.7873,238.28,70817.0,226.0774,222.4518,-0.00264045921344229,0.10071699362204775,0.0138
1506,2021-07-13,237.98,238.2142,236.32,236.32,133200.0,226.2966,222.55390000000003,-0.008259633977417033,0.10650929835746177,0.014199999999999999
1507,2021-07-14,237.62,237.62,234.42,234.66,72665.0,226.51739999999998,222.62140000000002,-0.007049160787591933,0.10735249002064998,0.0137
1508,2021-07-15,234.19,234.76,231.71,233.33,203805.0,226.771,222.735,-0.005683897436510248,0.10962969056671283,0.0131
1509,2021-07-16,233.94,234.45,232.23,232.5,274204.0,227.03099999999998,222.8497,-0.0035635355315565115,0.10578637901721796,0.0131
1510,2021-07-19,229.56,231.4381,228.42,230.42,113650.0,227.2886,222.9307,-0.00898649441750355,0.10817733579456265,0.011899999999999999
1511,2021-07-20,231.7,236.2376,230.99,235.32,100688.0,227.5828,223.12940000000003,0.02104255938634768,0.12511214292590603,0.0123
1512,2021-07-21,236.16,237.57,235.825,237.52,67905.0,227.9872,223.3329,0.009305540459249122,0.12506826617390898,0.013000000000000001
1513,2021-07-22,237.64,238.529,237.15,238.3,57953.0,228.41639999999998,223.49030000000002,0.003278553649192057,0.1253180248894991,0.0127
1514,2021-07-23,239.47,241.3472,238.73,241.27,94356.0,229.02360000000002,223.7148,0.012386254232659159,0.13016299855907726,0.013000000000000001
1515,2021-07-26,240.85,240.85,239.3416,239.97,78349.0,229.59120000000001,223.9975,-0.00540272280851532,0.13220538252868988,0.0129
1516,2021-07-27,239.67,239.67,235.9839,238.38,85672.0,230.02720000000002,224.3245,-0.006647876474277589,0.13326051597543664,0.0125
1517,2021-07-28,238.56,241.16,238.281,240.68,79090.0,230.543,224.6462,0.009602211297588523,0.13732769540668577,0.0126
1518,2021-07-29,241.0,242.7174,241.0,241.63,50258.0,231.08059999999998,225.015,0.003939380185211524,0.1365830874581135,0.0128
1519,2021-07-30,240.25,242.305,240.21,240.83,52872.0,231.60399999999998,225.317,-0.0033163401451200662,0.13747930993480267,0.0124
1520,2021-08-02,242.23,242.7199,240.7,241.26,65444.0,232.0478,225.62470000000002,0.0017838997449950184,0.13688515184570846,0.012
1521,2021-08-03,241.68,242.45,239.95,242.36,74974.0,232.5122,225.8904,0.004549033939550691,0.13693486854271894,0.011899999999999999
1522,2021-08-04,242.07,243.03,241.07,242.58,98634.0,232.93200000000002,226.16310000000001,0.000907328803946214,0.13649909732272655,0.011899999999999999
1523,2021-08-05,242.86,244.25,241.58,244.25,66357.0,233.38139999999999,226.42340000000002,0.00686073804215753,0.1321076323781306,0.0123
1524,2021-08-06,244.3,244.563,242.23,243.19,72177.0,233.7866,226.6884,-0.004349260097318268,0.12674628577113348,0.0131
1525,2021-08-09,243.0,243.45,241.5739,243.08,116484.0,234.18960000000004,226.9496,-0.00045242355841933305,0.12617512074904239,0.013300000000000001
1526,2021-08-10,243.41,243.787,241.4619,241.56,72294.0,234.54,227.2516,-0.0062727178274541015,0.12442675256013225,0.013600000000000001
1527,2021-08-11,242.4,242.4,240.28,242.01,59060.0,234.9166,227.5402,0.0018611581772921943,0.12065270083492609,0.013500000000000002
1528,2021-08-12,241.95,242.985,241.5668,242.95,55008.0,235.31419999999997,227.81369999999998,0.003876613234919247,0.11779734447028077,0.013600000000000001
1529,2021-08-13,243.3,243.3,242.1366,242.55,69113.0,235.7384,228.1098,-0.0016477861606863438,0.11678488729733671,0.0129
1530,2021-08-16,242.03,242.03,239.82,241.43,73159.0,236.08880000000002,228.4274,-0.004628298687162713,0.11222531599999507,0.0126
1531,2021-08-17,240.34,240.45,238.57,240.44,75674.0,236.40399999999997,228.73559999999998,-0.0041089978331015665,0.0899066815868413,0.0126
1532,2021-08-18,240.38,240.6984,238.1,238.21,72616.0,236.6544,228.9788,-0.009317940602833641,0.09158565263030792,0.0127
1533,2021-08-19,237.01,239.67,236.0,238.65,90540.0,236.9266,229.25,0.0018454058837778355,0.09107517233633863,0.0124
1534,2021-08-20,239.19,240.92,238.8275,240.92,92977.0,237.2058,229.5425,0.009466884723614713,0.08630505819169057,0.0126
1535,2021-08-23,242.13,243.53,241.99,243.2,61714.0,237.5054,229.82859999999997,0.009419221916491558,0.0901165861749184,0.0125
1536,2021-08-24,244.26,245.49,244.26,245.37,66291.0,237.82479999999998,230.0993,0.008883125322980535,0.09025554284971378,0.0129
1537,2021-08-25,245.58,247.058,245.3,246.73,61717.0,238.19979999999998,230.37040000000002,0.005527345915495004,0.08644977888081076,0.013500000000000002
1538,2021-08-26,246.58,247.2,245.0,245.25,83791.0,238.555,230.6099,-0.006016522885015014,0.08949824576360084,0.0134
1539,2021-08-27,245.92,248.53,245.92,247.99,76800.0,238.91920000000002,230.89739999999998,0.011110324325887487,0.09528222799689125,0.0131
1540,2021-08-30,248.84,249.68,248.155,248.75,64158.0,239.32920000000001,231.16279999999998,0.0030599532673423195,0.095446419529846,0.0129
1541,2021-08-31,248.77,248.77,247.7201,248.1,67235.0,239.6736,231.41370000000003,-0.002616485340946854,0.09582726444490633,0.013000000000000001
1542,2021-09-01,248.92,249.6,247.86,249.18,56466.0,239.9962,231.67520000000002,0.004343636172961932,0.09647626619354935,0.0131
1543,2021-09-02,249.79,250.6275,249.202,250.37,67211.0,240.33460000000002,231.9307,0.0047642968709285536,0.09516384315080918,0.0129
1544,2021-09-03,250.19,251.25,250.0,251.05,67335.0,240.65439999999998,232.20680000000002,0.0027122987390689164,0.09294079274150525,0.013300000000000001
1545,2021-09-07,251.21,251.21,248.63,249.15,81765.0,240.9244,232.4284,-0.007596997753300916,0.09832762531299581,0.0138
1546,2021-09-08,248.87,249.12,247.16,247.97,116763.0,241.1416,232.6453,-0.004747353621554265,0.0969222940421964,0.013500000000000002
1547,2021-09-09,248.11,249.47,247.75,247.76,180075.0,241.35060000000001,232.8831,-0.0008472354409119928,0.09719425641361037,0.013000000000000001
1548,2021-09-10,249.47,249.7399,246.78,246.96,84774.0,241.56279999999998,233.1317,-0.003234155471043448,0.09784711573243464,0.013500000000000002
1549,2021-09-13,248.14,248.14,244.57,245.63,104277.0,241.74560000000002,233.33810000000003,-0.005400041543466802,0.09998470111005396,0.013300000000000001
1550,2021-09-14,246.62,246.8278,244.7328,245.19,57636.0,241.8984,233.54139999999998,-0.0017929184542889976,0.09850217791619541,0.0128
1551,2021-09-15,245.12,247.05,244.3277,246.6,58862.0,242.0584,233.72350000000003,0.0057341705340957965,0.09822852699648882,0.0131
1552,2021-09-16,246.53,248.37,245.65,247.78,66329.0,242.25220000000002,233.9016,0.004773664957348901,0.09052644631992281,0.0134
1553,2021-09-17,247.57,247.73,245.31,246.2,114163.0,242.4598,234.0679,-0.006397041937239666,0.09527944508022322,0.0137
1554,2021-09-20,242.1,243.64,239.4,242.34,143753.0,242.5284,234.2033,-0.015802514946976584,0.10872896458267446,0.0131
1555,2021-09-21,243.8,244.42,241.6049,242.92,77720.0,242.6212,234.3493,0.0023904722259981276,0.10364878561206259,0.013300000000000001
1556,2021-09-22,244.2,246.45,243.51,245.79,65138.0,242.81060000000002,234.55360000000002,0.011745341792458494,0.10735506319682708,0.0132
1557,2021-09-23,246.95,249.4372,246.715,248.69,73046.0,243.0912,234.8043,0.011729628091865145,0.11360070807414324,0.0141
1558,2021-09-24,247.56,248.39,246.268,248.17,70541.0,243.388,235.0795,-0.002093145714505326,0.11149771906200219,0.0147
1559,2021-09-27,247.44,247.44,244.7006,245.58,74547.0,243.6496,235.34029999999998,-0.010491235466826237,0.11083332517983117,0.0148
1560,2021-09-28,243.1,243.24,238.29,238.29,96605.0,243.80700000000002,235.5478,-0.030134340419216372,0.15179978556760962,0.0154
1561,2021-09-29,239.89,240.5962,237.42,237.51,82631.0,243.85080000000002,235.7168,-0.003278691461698347,0.15184508425118634,0.0155
1562,2021-09-30,238.94,239.75,236.3,236.3,137237.0,243.8264,235.9068,-0.005107543658589858,0.15015537351564223,0.0152
1563,2021-10-01,237.44,239.845,234.83,239.2,103967.0,243.84440000000004,236.1304,0.012197837883614403,0.15718011419411895,0.0148
1564,2021-10-04,238.19,238.19,232.77,234.3,155353.0,243.705,236.36430000000001,-0.0206976765627266,0.16884718632481852,0.0149
1565,2021-10-05,235.05,238.2074,234.0807,236.75,100631.0,243.64059999999998,236.6159,0.010402386552437573,0.17496475876047685,0.0154
1566,2021-10-06,234.83,238.68,234.11,238.31,81286.0,243.6392,236.8332,0.006567615069085087,0.17767121014230047,0.015300000000000001
1567,2021-10-07,240.51,243.4,240.22,241.5,53590.0,243.65559999999996,237.0993,0.013297125957354638,0.18578321643084436,0.0158
1568,2021-10-08,242.25,242.25,239.77,239.77,69610.0,243.6184,237.3495,-0.007189342578947975,0.18686246758065425,0.0161
1569,2021-10-11,239.49,241.459,238.38,238.47,56093.0,243.57120000000003,237.5876,-0.005436614260548502,0.18687269527091438,0.0161
1570,2021-10-12,239.56,241.4388,238.78,240.29,139781.0,243.55180000000001,237.7998,0.007603010975022447,0.1896195415509977,0.0159
1571,2021-10-13,241.42,243.125,241.04,242.84,77857.0,243.5614,238.0368,0.010556263034079813,0.192642497544549,0.015600000000000001
1572,2021-10-14,245.27,247.4102,245.27,247.09,82202.0,243.6516,238.2918,0.017349852467852443,0.20236781643526375,0.0152
1573,2021-10-15,248.28,248.7785,247.2915,247.61,89185.0,243.71880000000002,238.5501,0.0021022849869258703,0.20112713395922663,0.0159
1574,2021-10-18,246.67,249.8172,246.67,249.41,87359.0,243.8432,238.81489999999997,0.007243200956046433,0.19315572304290887,0.0159
1575,2021-10-19,250.32,251.98,250.0,251.27,69702.0,244.00699999999998,239.0983,0.007429929522206984,0.19431024998524135,0.0165
1576,2021-10-20,252.08,252.6,251.22,252.16,59931.0,244.21900000000002,239.37949999999998,0.0035357484742493755,0.1908294566992524,0.0165
1577,2021-10-21,251.62,254.89,251.62,254.89,64108.0,244.4766,239.6966,0.010768272871988586,0.19016053968617172,0.0168
1578,2021-10-22,254.45,255.82,253.37,254.68,64783.0,244.71120000000002,240.01269999999997,-0.0008242243926782406,0.18991951050173264,0.0166
1579,2021-10-25,254.98,256.759,253.888,255.92,59089.0,244.9786,240.3585,0.004857040492438001,0.18503825055038609,0.016399999999999998
1580,2021-10-26,257.12,257.345,254.6628,254.85,80645.0,245.24699999999996,240.66789999999997,-0.004189758855211763,0.1433960658949616,0.0163
1581,2021-10-27,255.28,255.81,251.87,252.02,313312.0,245.4786,240.9413,-0.011166687344503545,0.1507824494756239,0.0154
1582,2021-10-28,252.41,255.52,252.41,255.47,70180.0,245.8238,241.2391,0.013596536478570873,0.15211245993302272,0.015700000000000002
1583,2021-10-29,254.5,257.36,254.45,256.92,85903.0,246.18920000000003,241.55789999999996,0.005659766469473885,0.1491231948443442,0.0155
1584,2021-11-01,258.23,258.36,256.65,258.36,79222.0,246.53799999999998,241.87189999999998,0.00558920877468029,0.11840761838608373,0.0158
1585,2021-11-02,258.79,258.83,257.6092,258.69,129543.0,246.84779999999998,242.1766,0.0012764724680707465,0.11719519701225274,0.015600000000000001
1586,2021-11-03,258.34,259.23,256.92,259.23,83543.0,247.125,242.47490000000002,0.002085264889074864,0.11719153765278388,0.016
1587,2021-11-04,259.92,261.67,259.297,260.88,165054.0,247.40800000000002,242.8039,0.006344832959645998,0.1125455959728954,0.015300000000000001
1588,2021-11-05,263.37,263.37,259.3905,260.35,178134.0,247.71,243.1325,-0.0020336518721555097,0.10719314494096963,0.014499999999999999
1589,2021-11-08,262.74,263.39,261.63,263.2,292138.0,248.0142,243.46670000000003,0.010887319842253851,0.10349352385229088,0.0151
1590,2021-11-09,263.85,264.37,261.775,263.76,107150.0,248.31439999999998,243.8218,0.0021253993123135366,0.10344605117225869,0.0146
1591,2021-11-10,262.3,263.38,257.29,258.54,174621.0,248.5232,244.0984,-0.019989177907673853,0.13296395139269102,0.015600000000000001
1592,2021-11-11,260.32,260.4256,259.2499,259.57,69641.0,248.73100000000002,244.36360000000002,0.003975994892586092,0.12202160065598652,0.015600000000000001
1593,2021-11-12,260.61,262.55,259.99,262.45,74377.0,248.97259999999997,244.6536,0.011034171949920788,0.125733265512469,0.0158
1594,2021-11-15,263.58,263.58,261.705,262.45,76101.0,249.2006,244.92750000000004,0.0,0.1250495616674961,0.0163
1595,2021-11-16,262.51,265.87,262.21,265.79,79715.0,249.5334,245.22889999999998,0.012645935600715695,0.12905677529136175,0.0163
1596,2021-11-17,265.67,265.67,262.9,263.59,279434.0,249.84579999999997,245.4937,-0.00831165765734203,0.13489174295724723,0.016
1597,2021-11-18,264.63,264.63,261.356,262.45,104118.0,250.1396,245.74509999999998,-0.0043342779433736345,0.1328297085903797,0.0159
1598,2021-11-19,262.96,263.3701,261.37,261.44,611255.0,250.4292,245.99599999999998,-0.003855776026670682,0.13395272265878108,0.0154
1599,2021-11-22,262.58,262.58,256.2932,256.68,334049.0,250.65019999999996,246.19789999999998,-0.018374638789323477,0.15019230670545292,0.0163
1600,2021-11-23,256.15,257.61,252.21,254.99,232016.0,250.84620000000004,246.3723,-0.006605844179118063,0.15135819860757227,0.0167
1601,2021-11-24,254.1,257.94,252.6,257.94,93472.0,251.07299999999998,246.5657,0.011502671033048542,0.15050918399804383,0.016399999999999998
1602,2021-11-26,254.41,256.32,252.5,252.71,95061.0,251.1716,246.71189999999999,-0.020484413509322015,0.16138693151998224,0.0148
1603,2021-11-29,255.98,257.4872,254.0,256.38,117502.0,251.3752,246.9175,0.014418132657065362,0.16868127920635487,0.0152
1604,2021-11-30,255.7,256.34,249.89,250.3,140183.0,251.53440000000003,247.0314,-0.024000520446260023,0.1871249591056634,0.0143
1605,2021-12-01,253.3,253.4,243.19,243.29,166085.0,251.5418,247.08149999999998,-0.028406051013698554,0.2094378708961318,0.0143
1606,2021-12-02,243.6,249.255,242.94,248.28,132767.0,251.5916,247.2011,0.020302994121421995,0.22480366080179687,0.0144
1607,2021-12-03,249.81,250.21,241.0,243.71,192518.0,251.49200000000002,247.2916,-0.01857814769789702,0.22965612768928917,0.013500000000000002
1608,2021-12-06,244.48,245.842,240.775,244.49,147380.0,251.4184,247.4032,0.0031954144354511974,0.2308171336910724,0.0143
